303160,d93690d1b7fe44ebad172e0686bb3d51,transaction,{'amount': 4.47},696
303161,37ce8e0c55ea4cf4a7b09f3a71550a40,transaction,{'amount': 17.92},696
303162,5615d27ed41b42cd8fdd59ac060c3286,transaction,{'amount': 1.77},696
303163,d4864a84304f4c988cf9748813ade9a5,transaction,{'amount': 5.75},696
303164,d4864a84304f4c988cf9748813ade9a5,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",696
303165,50d964e03e2d4b52ba7d8265e3d9f18a,transaction,{'amount': 0.97},696
303166,4567e14c0ed14bb6b68405dc523a0424,transaction,{'amount': 20.02},696
303167,1c0e43ccf8a749c4b0d7737afac2072a,transaction,{'amount': 27.37},696
303168,714ffa98de8a485b88f5ec40a2de521d,transaction,{'amount': 0.54},696
303169,d5e320154bed471592aeee77ca14c085,transaction,{'amount': 7.89},696
303170,553a8dee90b6460c8470b37da533cf12,transaction,{'amount': 23.25},696
303171,02865fee714e466e99f9bb7a7203887b,transaction,{'amount': 0.05},696
303172,9f1250e13503459b961c2fc777d5d8c2,transaction,{'amount': 11.31},696
303173,60f9f0df41b544a5b243952d8a89541c,transaction,{'amount': 6.05},696
303174,a84202c004824fbf9ee28d0c3f8e31ae,transaction,{'amount': 0.98},696
303175,0d5b03d6662f4a789fa24f8383ace671,transaction,{'amount': 20.99},696
303176,d122a4332290450fbecdca2d5e15ee0d,transaction,{'amount': 3.44},696
303177,c29c5989f2dd444080daae5a0f6db71a,transaction,{'amount': 7.06},696
303178,acfbd718a7a848698a1ac398e8566179,transaction,{'amount': 17.3},696
303179,acfbd718a7a848698a1ac398e8566179,offer completed,"{'offer_id': 'ae264e3637204a6fb9bb56bc8210ddfd', 'reward': 10}",696
303180,4a150b16fd124627bb2fbeff5bdd3de3,transaction,{'amount': 1.1},696
303181,752afe8a3f9b492c9a8d2d051cf879e9,transaction,{'amount': 20.5},696
303182,6da8765ed47745959fd67865d3799206,transaction,{'amount': 25.87},696
303183,ea54840ba8a54a098de60d39fc533d51,transaction,{'amount': 5.0},696
303184,2cfce78dccaa45caaa497961213f81b9,transaction,{'amount': 5.75},696
303185,2cfce78dccaa45caaa497961213f81b9,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",696
303186,5f0e1a1858824e2fb5d0ffe530f520bf,transaction,{'amount': 17.64},696
303187,5f0e1a1858824e2fb5d0ffe530f520bf,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",696
303188,6172e41c53b94070a9cf21e6103f6b3d,transaction,{'amount': 8.52},696
303189,54cd64837ce04f0ab2d7c1153091dc53,transaction,{'amount': 21.29},696
303190,4f17683973c440d6a4775e796ed14dd3,transaction,{'amount': 16.16},696
303191,42923cf2f39a4bb49820a3fe12928ade,transaction,{'amount': 20.02},696
303192,e4be6852c39a4619a12138ffb59bd0fb,transaction,{'amount': 11.28},696
303193,6b214a99748949608e302160c8845f7f,transaction,{'amount': 2.7800000000000002},696
303194,c9c6eef28b41405891acd045ce2b9d62,transaction,{'amount': 27.21},696
303195,fee141cbf99e4a5c8ea97b38a9af0a39,transaction,{'amount': 10.71},696
303196,093f0c09cc7242228edbb0e52ca14af6,transaction,{'amount': 3.17},696
303197,3ccc9efe36dc4f13a8a5fc3f3f655f2a,transaction,{'amount': 0.5},696
303198,7e2cd8acad534cf88280fb2944da4658,transaction,{'amount': 13.95},696
303199,a0cce574bb7a45e68e0557b83440b001,transaction,{'amount': 14.03},696
303200,cc75794a055c46639897a9d6205a782c,transaction,{'amount': 26.25},696
303201,acd28ea42ae1436aace2b5724797938e,transaction,{'amount': 25.72},696
303202,acd28ea42ae1436aace2b5724797938e,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",696
303203,e42c4e047f10430ba094c39cd8bd1d89,transaction,{'amount': 3.83},696
303204,2e3cd445c56249779436d732f8b04e12,transaction,{'amount': 6.8100000000000005},696
303205,129a650c4d0c4346b5155c0fe2e1fb23,transaction,{'amount': 22.73},696
303206,129a650c4d0c4346b5155c0fe2e1fb23,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",696
303207,129a650c4d0c4346b5155c0fe2e1fb23,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",696
303208,7dc9f81c5d1542b192c3af2bc70924e1,transaction,{'amount': 7.08},696
303209,cceda95e6893423798bcdbb1e34ca003,transaction,{'amount': 20.74},696
303210,1b24e887d980450497b631d8756128e6,transaction,{'amount': 3.37},696
303211,1b24e887d980450497b631d8756128e6,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",696
303212,693082e8ccf9458a88c428779cf556a6,transaction,{'amount': 3.31},696
303213,693082e8ccf9458a88c428779cf556a6,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",696
303214,cff228bfca314af0b81f421c7e33cce5,transaction,{'amount': 27.18},696
303215,cff228bfca314af0b81f421c7e33cce5,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",696
303216,8f76a76ca301454783aca01ee36103c9,transaction,{'amount': 0.6000000000000001},696
303217,0ac22ea0a7234c7898ce445e9a67a73b,transaction,{'amount': 29.31},696
303218,0ac22ea0a7234c7898ce445e9a67a73b,offer completed,"{'offer_id': 'ae264e3637204a6fb9bb56bc8210ddfd', 'reward': 10}",696
303219,17cd1a02965e439da1f0029d50792c56,transaction,{'amount': 24.03},696
303220,d1de78d8698c4f9aa413feb3e8441c7d,transaction,{'amount': 8.8},696
303221,2d7d3c1ae1d74058be407c1f6b0371ab,transaction,{'amount': 2.38},696
303222,37f17911d9c24f9e81f97fc250e7a2dc,transaction,{'amount': 3.76},696
303223,557ecb1cb868494385af086cb3f459b8,transaction,{'amount': 19.11},696
303224,8b9201594bed4f78b15cb30e4ef4a23a,transaction,{'amount': 2.09},696
303225,2f3964e445744ce29ecd95c7656fbf22,transaction,{'amount': 11.17},696
303226,cd12501f7dfb46e6a8abe143797ae287,transaction,{'amount': 2.54},696
303227,cd12501f7dfb46e6a8abe143797ae287,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",696
303228,0155a21497d54684a55c3bc609843768,transaction,{'amount': 0.5},696
303229,6a9bf46cabbe4420b66e595caf57538d,transaction,{'amount': 24.69},696
303230,f1e4fd36e5a0446f83861308bddf6945,transaction,{'amount': 9.42},696
303231,37e2ab4175504521a00f1f2a8a9e5a63,transaction,{'amount': 0.15},696
303232,0fa904f04da74ef5bd2bd52cd22fc792,offer viewed,{'offer id': 'ae264e3637204a6fb9bb56bc8210ddfd'},696
303233,3408fd05c781401f8442fb6dbaaea9c7,transaction,{'amount': 5.77},696
303234,d02c8f94e7b7461da70b6e622ad87488,transaction,{'amount': 22.35},696
303235,00ae03011f9f49b8a4b3e6d416678b0b,transaction,{'amount': 28.73},696
303236,e6843a4996574eb693ab864ecc406d56,transaction,{'amount': 3.13},696
303237,dc4a40811e644f61ae2ec27b51b97e3e,transaction,{'amount': 5.34},696
303238,3d2ae0a586794fbe881dace3aa2258c6,transaction,{'amount': 1.04},696
303239,1fc56d7bf27d4d3888625d67fb2ea306,transaction,{'amount': 2.0},696
303240,5c686d09ca4d475a8f750f2ba07e0440,transaction,{'amount': 2.02},696
303241,5917d13f6fa04286abdf95f4d5cefb1e,transaction,{'amount': 22.76},702
303242,7584948ea6d04f94b8798624706261c2,transaction,{'amount': 6.44},702
303243,faf74115a43b4f718f4d4c0de116ee8a,transaction,{'amount': 3.12},702
303244,a89752cdfdf24779aa22faa2bc24e7c2,transaction,{'amount': 1.78},702
303245,baba98dba43e42ae8e86cbd70725e201,transaction,{'amount': 2.58},702
303246,17af917bb842480e925e49a8ca08c1f8,transaction,{'amount': 1.24},702
303247,041fd7c6b796430a867c4e03d2ff8f4d,transaction,{'amount': 4.47},702
303248,041fd7c6b796430a867c4e03d2ff8f4d,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",702
303249,e277228d77a64ab896d6dd6d88f970d3,transaction,{'amount': 16.52},702
303250,a97e6f33219c432db82acfa0d19c602d,offer viewed,{'offer id': 'ae264e3637204a6fb9bb56bc8210ddfd'},702
303251,b21beefac7b6488f8384774c4d90faca,transaction,{'amount': 16.96},702
303252,b6905df3630b4137b077b6e1b4b21d75,transaction,{'amount': 0.06},702
303253,91d4029efe87429984d0152b669cea65,transaction,{'amount': 1.51},702
303254,eefbc1aac05142aeb0ce661d3a19ae48,transaction,{'amount': 24.28},702
303255,b4a4a6b9648a45baa15f438ffb5565e9,transaction,{'amount': 2.46},702
303256,eee612e774e8463baa95a9743ab2385d,offer viewed,{'offer id': '2906b810c7d4411798c6938adc9daaa5'},702
303257,709189c4727342a782cd28ad41c1b316,transaction,{'amount': 23.35},702
303258,a0f63f6e1285445dbbdcc5d4943c843f,transaction,{'amount': 18.42},702
303259,850246fb2a30414eb76ac3e091c090aa,transaction,{'amount': 3.84},702
303260,e3cd0a0e1af5463d9cc4d18e4b7b8b63,transaction,{'amount': 1.77},702
303261,3f297d8938564fdbbcd73db63bc8ce54,transaction,{'amount': 4.7},702
303262,93893ec00b5346228088f867e6164b1e,transaction,{'amount': 35.59},702
303263,62db888b21974136981082c0b8ec6d64,transaction,{'amount': 0.13},702
303264,ae37927ce8524f43b2174b77d89263a3,transaction,{'amount': 0.99},702
303265,bfea1616533f4ca0971407dc5a63b7c7,transaction,{'amount': 15.31},702
303266,3a81d2ae9b694b308874cff5e4505290,transaction,{'amount': 7.63},702
303267,bd7528c4abbe4c4db28fa0b6a20e2c4c,transaction,{'amount': 2.62},702
303268,59f3d232e63e4963a3855130683f38ce,transaction,{'amount': 14.93},702
303269,013094309e1b49e095c098df412d125d,transaction,{'amount': 0.17},702
303270,2fc58eaff9bb4ee59d04021408f62d77,transaction,{'amount': 0.25},702
303271,54658f58643948239b5f782535922002,transaction,{'amount': 17.82},702
303272,f0eafd499d9c42a991e89d34a0eec489,transaction,{'amount': 2.5300000000000002},702
303273,ad80753fc9e0485c9e6b1cc9478d827f,transaction,{'amount': 5.51},702
303274,6181f119c4ef43ed8eccf9af10ec2121,transaction,{'amount': 4.96},702
303275,69743d51492d4173b0e054fd5d8f943c,transaction,{'amount': 7.35},702
303276,e3b7b36ebe7d4ebf9a288599941cf9f6,transaction,{'amount': 22.65},702
303277,a7f70061149649d0a0d43d5a507f7822,transaction,{'amount': 0.31},702
303278,1613a53bee9140d1af95ef481a08c372,transaction,{'amount': 8.12},702
303279,1613a53bee9140d1af95ef481a08c372,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",702
303280,4ad3748475204cf99571183f05b5e2f7,transaction,{'amount': 5.62},702
303281,7ac5250da1b746e6b56a9e6d8a7b3fd4,transaction,{'amount': 15.12},702
303282,798bd7ef7d4749f5b4cac3289b35c757,transaction,{'amount': 0.12},702
303283,3a1747f3e741449387bb614da8e0171c,transaction,{'amount': 22.38},702
303284,3a1747f3e741449387bb614da8e0171c,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",702
303285,4b9ff777788d4a36965b02257758b7f8,transaction,{'amount': 10.59},702
303286,fb4d977017f24913a9602692fc881b2e,transaction,{'amount': 11.07},702
303287,2ea73e6c54a24ada860f42fd56a80b3b,transaction,{'amount': 13.04},702
303288,4005b2a20d104eba881cb73a75dac3d8,transaction,{'amount': 0.56},702
303289,89753fc1ad8640108a21cba0606e0050,offer viewed,{'offer id': '3f207df678b143eea3cee63160fa8bed'},702
303290,a637ef4f38a8419ca56c6903c6f2657c,offer viewed,{'offer id': 'f19421c1d4aa40978ebb69ca19b0e20d'},702
303291,a99e6dc6e2db4882a07f4280db7de088,transaction,{'amount': 17.78},702
303292,1b30646b85f5460eb255457678e02211,transaction,{'amount': 1.9500000000000002},702
303293,991092556dfe4af39a5e446fd2746ac0,transaction,{'amount': 2.56},702
303294,88bea58132ac473792740d342db3d460,transaction,{'amount': 6.75},702
303295,f9fdeb1f7d384fc181891e3c0bc46be0,transaction,{'amount': 13.8},702
303296,5ffdab087e674149a89324a732b4f993,transaction,{'amount': 0.74},702
303297,33785f9c9aa74a629b20b21a524a2984,transaction,{'amount': 0.79},702
303298,0a00603b2632477983033b51a5a05a73,transaction,{'amount': 1.88},702
303299,cf5e1f22460c47868c548fc4ffc6dfec,transaction,{'amount': 16.81},702
303300,aeea18cf2e8d455c98453c546292a9f6,transaction,{'amount': 24.1},702
303301,aeea18cf2e8d455c98453c546292a9f6,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",702
303302,aeea18cf2e8d455c98453c546292a9f6,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",702
303303,b5b272ac33774022bccf6dd9d28f0425,transaction,{'amount': 2.58},702
303304,77a05cdcda3e431eba0cbf280450ff17,transaction,{'amount': 26.23},702
303305,f7058c1fbbed48689edd0440b4dd7ae5,transaction,{'amount': 4.17},702
303306,d8fc164eb048450797d598b391c09ffa,offer viewed,{'offer id': '9b98b8c7a33c4b65b9aebfe6a799e6d9'},702
303307,3d6b84ec992941ef9ed4d684cb160edd,transaction,{'amount': 13.4},702
303308,de90515e9f174ddfb8b4c677448286ef,offer viewed,{'offer id': '9b98b8c7a33c4b65b9aebfe6a799e6d9'},702
303309,c94f3d4f206647d18f2b3d80562af5cc,transaction,{'amount': 1.69},702
303310,2e15fd08e3864682a76c7e81e12e7c3a,offer viewed,{'offer id': '2298d6c36e964ae4a3e7e9706d1fb8c2'},702
303311,8e3a21fbcf7c417e9ad84aec4d60333b,transaction,{'amount': 19.01},702
303312,40610dc7b61f4e6abaa83bd2ade8d231,transaction,{'amount': 0.67},702
303313,242ae46c55a74e1797499e12308c3965,transaction,{'amount': 20.47},702
303314,e0af91a9e5b041f59c6ff8f6df50bcd7,transaction,{'amount': 19.72},702
303315,f6072524f81046ab91bbafdb4a8174c7,transaction,{'amount': 31.09},702
303316,f6072524f81046ab91bbafdb4a8174c7,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",702
303317,10e4aeef401f4b7d8a700e365cca1a4b,transaction,{'amount': 9.68},702
303318,eb3ada86b4e3441b94d53427aa0d9eed,transaction,{'amount': 2.18},702
303319,2e1e9244533443949f90b74a1985f9a6,transaction,{'amount': 16.31},702
303320,2e1e9244533443949f90b74a1985f9a6,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",702
303321,0c6831f7dc144972882bbeaf710e2034,transaction,{'amount': 17.76},702
303322,496cca27500b46c09957bd056ef743fb,transaction,{'amount': 1.44},702
303323,edaf4bf5397248dcacb925996f6a36c8,transaction,{'amount': 7.88},702
303324,baec6fd421ca41948585242e20df9852,transaction,{'amount': 2.64},702
303325,f408ca29e53941d99c2e1f940822039b,transaction,{'amount': 1.13},702
303326,c4d1240fc43e4feda07bd58c84b4606c,transaction,{'amount': 1.07},702
303327,158937e9d76e4ca7923a8b5499564f5d,transaction,{'amount': 26.71},702
303328,e0a019943def4c7f97e90381139876fb,transaction,{'amount': 15.6},702
303329,8c3c10f681674fd798b5957060bbf302,transaction,{'amount': 14.46},702
303330,8c3c10f681674fd798b5957060bbf302,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",702
303331,31f6a03cc7c642ee8b074adca55f46be,transaction,{'amount': 0.63},702
303332,d3cc8d12f281485bb71bebb5d2900e36,transaction,{'amount': 4.53},702
303333,7bd1351f0f364e33a81e1e2736397a25,transaction,{'amount': 1.96},702
303334,e5573f1e7be848098594716260e6160f,transaction,{'amount': 17.99},702
303335,7e7519aef57544a9a3b18703ce7a2fb7,transaction,{'amount': 18.39},702
303336,64d40fa1a5fa4879b4938a8dd502ea6c,transaction,{'amount': 19.95},702
303337,c64705baf7b04473b0c4ed043e6889fc,transaction,{'amount': 13.96},702
303338,05703c17280649238ea5005898dc7076,transaction,{'amount': 22.25},702
303339,f682739f9c20422db355da9bde6b7668,transaction,{'amount': 18.85},702
303340,e6d3335fdf2c4cd2ac8edcd2bb06b289,transaction,{'amount': 3.08},702
303341,5d7ddc0af73b4307b7b9149fd2192455,transaction,{'amount': 15.12},702
303342,4ecbfa77f6f84e779ea318682295cbdb,transaction,{'amount': 7.5},702
303343,4ecbfa77f6f84e779ea318682295cbdb,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",702
303344,2c9a9137efff4820a47d56dbf0fa555f,transaction,{'amount': 11.67},702
303345,2c9a9137efff4820a47d56dbf0fa555f,offer completed,"{'offer_id': 'ae264e3637204a6fb9bb56bc8210ddfd', 'reward': 10}",702
303346,480189cc30094b66a1ff0de0816f5f4b,offer viewed,{'offer id': '2298d6c36e964ae4a3e7e9706d1fb8c2'},702
303347,03cc530b458e4fb180c222777916e9b5,transaction,{'amount': 9.77},702
303348,03cc530b458e4fb180c222777916e9b5,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",702
303349,03cc530b458e4fb180c222777916e9b5,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",702
303350,151bf5881ab14c338cca17471db41d6a,transaction,{'amount': 7.4},702
303351,151bf5881ab14c338cca17471db41d6a,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",702
303352,0f2c815583284499a7045ebb875a4237,transaction,{'amount': 12.32},702
303353,0bb1b63ae72141ceaa722b966df2d6d2,transaction,{'amount': 2.51},702
303354,906afcda14ab4ef9b45942c626d10771,transaction,{'amount': 11.37},702
303355,e7147567b7de4eb4a0ca7d48a3388855,transaction,{'amount': 13.5},702
303356,e7147567b7de4eb4a0ca7d48a3388855,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",702
303357,8ff5631582df4e07a0df6d4c59c86000,transaction,{'amount': 0.39},702
303358,acc1b286392b42ae8db2059cfd16f773,transaction,{'amount': 1.19},702
303359,a40887a885c941a38fea086a675285b9,transaction,{'amount': 18.18},702
303360,1c284a07aef445cba96d097daae3ec75,transaction,{'amount': 25.35},702
303361,3eaf1550d25f450e93faeb5a4ab744c1,transaction,{'amount': 6.18},702
303362,6015ae2b3e4742d185a45f5f9abe2848,transaction,{'amount': 4.62},702
303363,50957b9a771f4e5d9df530c13a1184f1,transaction,{'amount': 10.3},702
303364,c8ce9941197b4419b8252df8e654d563,transaction,{'amount': 17.89},702
303365,02a00d256444415da8460cd2a3457ea7,transaction,{'amount': 5.42},702
303366,02a00d256444415da8460cd2a3457ea7,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",702
303367,0ff208c9b551457db756758715073af5,transaction,{'amount': 9.97},702
303368,0ff208c9b551457db756758715073af5,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",702
303369,d7e3e5660e684b56bd37b4a25fc4d89c,transaction,{'amount': 3.94},702
303370,4a0b380c3fc14b30a8cc577eeeaa0c3c,transaction,{'amount': 15.79},702
303371,0ab26a89e3494acd922ea9fd0ff938e5,transaction,{'amount': 7.04},702
303372,fbf1e8ee855d4d43b7adf0f6233de40b,transaction,{'amount': 12.74},702
303373,9a51d710fdda4b4ebba9550dcd15353c,transaction,{'amount': 2.64},702
303374,d78e3632979b4a24aab5007c8f1f0b7f,transaction,{'amount': 19.06},702
303375,e1cd83dc22ee4807b6d9742634e64792,transaction,{'amount': 21.79},702
303376,fd64a3758d0b49549df03a5c25ba89c9,transaction,{'amount': 7.58},702
303377,fd64a3758d0b49549df03a5c25ba89c9,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",702
303378,20b3771f1f144a8d95610a19cd65d8d3,transaction,{'amount': 0.47000000000000003},702
303379,e3b3486b202c4a399b6b64f2de81f516,transaction,{'amount': 5.33},702
303380,e3b3486b202c4a399b6b64f2de81f516,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",702
303381,506dcab40dd749db8d7e87ae35b69412,transaction,{'amount': 5.72},702
303382,976bf9ec3fe746819ca6ebba0f8ce261,transaction,{'amount': 6.4},702
303383,104cbbfdad2848a697b4632d871acc3c,transaction,{'amount': 1.49},702
303384,3a87f570d4d643c5bac694b2a830d252,transaction,{'amount': 4.72},702
303385,3a87f570d4d643c5bac694b2a830d252,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",702
303386,0b854279718f4295a7a6bae7cd7ee2e3,offer viewed,{'offer id': '9b98b8c7a33c4b65b9aebfe6a799e6d9'},702
303387,8f603ca13a9740dd9d6cc553166b5a2b,transaction,{'amount': 1.33},702
303388,e7637f69f41b4c5f93094a544a84cb79,transaction,{'amount': 13.37},702
303389,8ead309bb7254edbab114c8837cd54b2,transaction,{'amount': 21.57},702
303390,55c135963d2648dbb1e8ff49405e54f9,transaction,{'amount': 3.5300000000000002},702
303391,c2c2220c07a348229331b65e356e6602,transaction,{'amount': 3.16},702
303392,7a5b9a18071a4e6fb821d59689b6fa56,transaction,{'amount': 0.4},702
303393,7eb85a133c7e4a7d9cac1df25e50d9c8,transaction,{'amount': 11.42},702
303394,5f5c91807f7f475f85fc241e45e23ed2,transaction,{'amount': 6.24},702
303395,dc7a7cf01f4040438ead2495de0372c2,transaction,{'amount': 1.67},702
303396,09a6798f587a404c8c44a2cd5fd2d940,transaction,{'amount': 6.4},702
303397,a8b23936b2d94dc1bb254d53d6538bcf,transaction,{'amount': 19.5},702
303398,1ba58dab3cae4787ad26d8d77ab7380f,transaction,{'amount': 12.87},702
303399,35a6fbe3a39c4d58ba1996d3691eda18,transaction,{'amount': 14.07},702
303400,759c2269abc44dfdb8e6d140d4060856,transaction,{'amount': 21.91},702
303401,8a60e707c2d6445a91bb1b0a87bdf0ca,transaction,{'amount': 9.43},702
303402,8a60e707c2d6445a91bb1b0a87bdf0ca,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",702
303403,dd0506ab4c364294afe5a5a81e073a63,transaction,{'amount': 2.38},702
303404,9b0cdf56c54f4e52a971f90936e46607,transaction,{'amount': 17.33},702
303405,174a4dbebb74441da5adf64bca5e5c36,transaction,{'amount': 3.09},702
303406,e1c8fa2cb9184b4999b84f9aea10af6f,transaction,{'amount': 11.7},702
303407,e1c8fa2cb9184b4999b84f9aea10af6f,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",702
303408,6683f9a3e9344658ba4d8776410086e6,transaction,{'amount': 1.72},702
303409,c1dc09fa7f5940a38c2f393f89cb4a50,transaction,{'amount': 4.17},702
303410,d1d5eaf6a38a44baa2cd998f870d939b,transaction,{'amount': 10.49},702
303411,d1d5eaf6a38a44baa2cd998f870d939b,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",702
